-0.16 0.48 0.772051
-0.15 0.48 0.775813
-0.14 0.48 0.779133
-0.13 0.48 0.782015
-0.12 0.48 0.784465
-0.11 0.48 0.786487
-0.10 0.48 0.788089
-0.09 0.48 0.789277
-0.08 0.48 0.790057
-0.07 0.48 0.790437
-0.06 0.48 0.790425
-0.05 0.48 0.790028
-0.04 0.48 0.789255
-0.03 0.48 0.788115
-0.02 0.48 0.786616
-0.01 0.48 0.784767
0.00 0.48 0.782577
0.01 0.48 0.780055
0.02 0.48 0.777211
0.03 0.48 0.774054
0.04 0.48 0.770593
0.05 0.48 0.766838
0.06 0.48 0.762799
0.07 0.48 0.758485
0.08 0.48 0.753905
0.09 0.48 0.749070
0.10 0.48 0.743987
0.11 0.48 0.738667
0.12 0.48 0.733119
0.13 0.48 0.727352
0.14 0.48 0.721374
0.15 0.48 0.715195
0.16 0.48 0.708823
0.17 0.48 0.702267
0.18 0.48 0.695535
0.19 0.48 0.688635
0.20 0.48 0.681575
0.21 0.48 0.674363
0.22 0.48 0.667006
0.23 0.48 0.659511
0.24 0.48 0.651886
0.25 0.48 0.644138
0.26 0.48 0.636273
0.27 0.48 0.628297
0.28 0.48 0.620218
0.29 0.48 0.612040
0.30 0.48 0.603770
0.31 0.48 0.595414
0.32 0.48 0.586977
0.33 0.48 0.578464
0.34 0.48 0.569880
0.35 0.48 0.561230
0.36 0.48 0.552519
0.37 0.48 0.543752
0.38 0.48 0.534932
0.39 0.48 0.526065
0.40 0.48 0.517154
0.41 0.48 0.508202
0.42 0.48 0.499215
0.43 0.48 0.490195
0.44 0.48 0.481146
0.45 0.48 0.472072
0.46 0.48 0.462976
0.47 0.48 0.453861
0.48 0.48 0.444730
0.49 0.48 0.435586
0.50 0.48 0.426433
0.51 0.48 0.417272
0.52 0.48 0.408108
0.53 0.48 0.398943
0.54 0.48 0.389778
0.55 0.48 0.380618
0.56 0.48 0.371464
0.57 0.48 0.362319
0.58 0.48 0.353186
0.59 0.48 0.344067
0.60 0.48 0.334963
0.61 0.48 0.325878
0.62 0.48 0.316814
0.63 0.48 0.307773
0.64 0.48 0.298756
0.65 0.48 0.289767
0.66 0.48 0.280806
0.67 0.48 0.271877
0.68 0.48 0.262981
0.69 0.48 0.254119
0.70 0.48 0.245293
0.71 0.48 0.236506
0.72 0.48 0.227758
0.73 0.48 0.219050
0.74 0.48 0.210386
0.75 0.48 0.201764
0.76 0.48 0.193187
0.77 0.48 0.184655
0.78 0.48 0.176170
0.79 0.48 0.167731
0.80 0.48 0.159339
0.81 0.48 0.150994
0.82 0.48 0.142697
0.83 0.48 0.134447
0.84 0.48 0.126243
0.85 0.48 0.118085
0.86 0.48 0.109973
0.87 0.48 0.101904
0.88 0.48 0.093878
0.89 0.48 0.085893
0.90 0.48 0.077946
0.91 0.48 0.070036
0.92 0.48 0.062161
0.93 0.48 0.054317
0.94 0.48 0.046501
0.95 0.48 0.038710
0.96 0.48 0.030941
0.97 0.48 0.023190
0.98 0.48 0.015452
0.99 0.48 0.007724
1.00 0.48 0.000000

-1.00 0.49 0.000000
-0.99 0.49 0.003359
-0.98 0.49 0.006732
-0.97 0.49 0.010134
-0.96 0.49 0.013580
-0.95 0.49 0.017084
-0.94 0.49 0.020660
-0.93 0.49 0.024321
-0.92 0.49 0.028083
-0.91 0.49 0.031958
-0.90 0.49 0.035961
-0.89 0.49 0.040104
-0.88 0.49 0.044402
-0.87 0.49 0.048866
-0.86 0.49 0.053511
-0.85 0.49 0.058349
-0.84 0.49 0.063392
-0.83 0.49 0.068653
-0.82 0.49 0.074144
-0.81 0.49 0.079875
-0.80 0.49 0.085858
-0.79 0.49 0.092105
-0.78 0.49 0.098623
-0.77 0.49 0.105424
-0.76 0.49 0.112515
-0.75 0.49 0.119905
-0.74 0.49 0.127600
-0.73 0.49 0.135607
-0.72 0.49 0.143931
-0.71 0.49 0.152575
-0.70 0.49 0.161543
-0.69 0.49 0.170835
-0.68 0.49 0.180452
-0.67 0.49 0.190394
-0.66 0.49 0.200656
-0.65 0.49 0.211235
-0.64 0.49 0.222125
-0.63 0.49 0.233319
-0.62 0.49 0.244808
-0.61 0.49 0.256581
-0.60 0.49 0.268625
-0.59 0.49 0.280927
-0.58 0.49 0.293472
-0.57 0.49 0.306243
-0.56 0.49 0.319221
-0.55 0.49 0.332386
-0.54 0.49 0.345718
-0.53 0.49 0.359195
-0.52 0.49 0.372792
-0.51 0.49 0.386487
-0.50 0.49 0.400254
-0.49 0.49 0.414067
-0.48 0.49 0.427902
-0.47 0.49 0.441731
-0.46 0.49 0.455528
-0.45 0.49 0.469266
-0.44 0.49 0.482920
-0.43 0.49 0.496464
-0.42 0.49 0.509871
-0.41 0.49 0.523117
-0.40 0.49 0.536178
-0.39 0.49 0.549030
-0.38 0.49 0.561651
-0.37 0.49 0.574019
-0.36 0.49 0.586114
-0.35 0.49 0.597916
-0.34 0.49 0.609408
-0.33 0.49 0.620572
-0.32 0.49 0.631394
-0.31 0.49 0.641858
-0.30 0.49 0.651952
-0.29 0.49 0.661664
-0.28 0.49 0.670984
-0.27 0.49 0.679903
-0.26 0.49 0.688412
-0.25 0.49 0.696505
-0.24 0.49 0.704176
-0.23 0.49 0.711421
-0.22 0.49 0.718237
-0.21 0.49 0.724620
-0.20 0.49 0.730570
-0.19 0.49 0.736086
-0.18 0.49 0.741168
-0.17 0.49 0.745818
-0.16 0.49 0.750037
-0.15 0.49 0.753827
-0.14 0.49 0.757193
-0.13 0.49 0.760138
-0.12 0.49 0.762666
-0.11 0.49 0.764783
-0.10 0.49 0.766494
-0.09 0.49 0.767804
-0.08 0.49 0.768721
-0.07 0.49 0.769250
-0.06 0.49 0.769399
-0.05 0.49 0.769176
-0.04 0.49 0.768587
-0.03 0.49 0.767641
-0.02 0.49 0.766346
-0.01 0.49 0.764710
0.00 0.49 0.762741
0.01 0.49 0.760449
0.02 0.49 0.757842
0.03 0.49 0.754928
0.04 0.49 0.751717
0.05 0.49 0.748218
0.06 0.49 0.744439
0.07 0.49 0.740390
0.08 0.49 0.736079
0.09 0.49 0.731516
0.10 0.49 0.726709
0.11 0.49 0.721668
0.12 0.49 0.716400
0.13 0.49 0.710915
0.14 0.49 0.705221
0.15 0.49 0.699326
0.16 0.49 0.693239
0.17 0.49 0.686968
0.18 0.49 0.680521
0.19 0.49 0.673905
0.20 0.49 0.667129
0.21 0.49 0.660200
0.22 0.49 0.653124
0.23 0.49 0.645909
0.24 0.49 0.638563
0.25 0.49 0.631090
0.26 0.49 0.623499
0.27 0.49 0.615796
0.28 0.49 0.607986
0.29 0.49 0.600075
0.30 0.49 0.592069
0.31 0.49 0.583974
0.32 0.49 0.575795
0.33 0.49 0.567537
0.34 0.49 0.559206
0.35 0.49 0.550805
0.36 0.49 0.542340
0.37 0.49 0.533815
0.38 0.49 0.525235
0.39 0.49 0.516603
0.40 0.49 0.507925
0.41 0.49 0.499203
0.42 0.49 0.490441
0.43 0.49 0.481644
0.44 0.49 0.472814
0.45 0.49 0.463956
0.46 0.49 0.455072
0.47 0.49 0.446167
0.48 0.49 0.437242
0.49 0.49 0.428301
0.50 0.49 0.419347
0.51 0.49 0.410383
0.52 0.49 0.401413
0.53 0.49 0.392437
0.54 0.49 0.383460
0.55 0.49 0.374484
0.56 0.49 0.365511
0.57 0.49 0.356545
0.58 0.49 0.347587
0.59 0.49 0.338640
0.60 0.49 0.329706
0.61 0.49 0.320789
0.62 0.49 0.311889
0.63 0.49 0.303009
0.64 0.49 0.294152
0.65 0.49 0.285320
0.66 0.49 0.276514
0.67 0.49 0.267737
0.68 0.49 0.258990
0.69 0.49 0.250276
0.70 0.49 0.241595
0.71 0.49 0.232951
0.72 0.49 0.224344
0.73 0.49 0.215776
0.74 0.49 0.207249
0.75 0.49 0.198763
0.76 0.49 0.190320
0.77 0.49 0.181920
0.78 0.49 0.173565
0.79 0.49 0.165255
0.80 0.49 0.156990
0.81 0.49 0.148772
0.82 0.49 0.140599
0.83 0.49 0.132472
0.84 0.49 0.124391
0.85 0.49 0.116354
0.86 0.49 0.108362
0.87 0.49 0.100412
0.88 0.49 0.092504
0.89 0.49 0.084636
0.90 0.49 0.076806
0.91 0.49 0.069012
0.92 0.49 0.061252
0.93 0.49 0.053523
0.94 0.49 0.045821
0.95 0.49 0.038145
0.96 0.49 0.030489
0.97 0.49 0.022851
0.98 0.49 0.015226
0.99 0.49 0.007611
1.00 0.49 0.000000

-1.00 0.50 0.000000
-0.99 0.50 0.003377
-0.98 0.50 0.006767
-0.97 0.50 0.010186
-0.96 0.50 0.013646
-0.95 0.50 0.017162
-0.94 0.50 0.020747
-0.93 0.50 0.024414
-0.92 0.50 0.028177
-0.91 0.50 0.032049
-0.90 0.50 0.036042
-0.89 0.50 0.040170
-0.88 0.50 0.044446
-0.87 0.50 0.048881
-0.86 0.50 0.053489
-0.85 0.50 0.058281
-0.84 0.50 0.063268
-0.83 0.50 0.068463
-0.82 0.50 0.073877
-0.81 0.50 0.079520
-0.80 0.50 0.085403
-0.79 0.50 0.091535
-0.78 0.50 0.097927
-0.77 0.50 0.104585
-0.76 0.50 0.111519
-0.75 0.50 0.118736
-0.74 0.50 0.126242
-0.73 0.50 0.134043
-0.72 0.50 0.142143
-0.71 0.50 0.150545
-0.70 0.50 0.159253
-0.69 0.50 0.168267
-0.68 0.50 0.177587
-0.67 0.50 0.187213
-0.66 0.50 0.197140
-0.65 0.50 0.207366
-0.64 0.50 0.217884
-0.63 0.50 0.228687
-0.62 0.50 0.239768
-0.61 0.50 0.251115
-0.60 0.50 0.262718
-0.59 0.50 0.274563
-0.58 0.50 0.286636
-0.57 0.50 0.298921
-0.56 0.50 0.311402
-0.55 0.50 0.324059
-0.54 0.50 0.336873
-0.53 0.50 0.349824
-0.52 0.50 0.362889
-0.51 0.50 0.376047
-0.50 0.50 0.389274
-0.49 0.50 0.402547
-0.48 0.50 0.415840
-0.47 0.50 0.429131
-0.46 0.50 0.442394
-0.45 0.50 0.455604
-0.44 0.50 0.468737
-0.43 0.50 0.481768
-0.42 0.50 0.494674
-0.41 0.50 0.507430
-0.40 0.50 0.520015
-0.39 0.50 0.532406
-0.38 0.50 0.544582
-0.37 0.50 0.556522
-0.36 0.50 0.568207
-0.35 0.50 0.579618
-0.34 0.50 0.590739
-0.33 0.50 0.601552
-0.32 0.50 0.612044
-0.31 0.50 0.622199
-0.30 0.50 0.632006
-0.29 0.50 0.641452
-0.28 0.50 0.650529
-0.27 0.50 0.659226
-0.26 0.50 0.667535
-0.25 0.50 0.675450
-0.24 0.50 0.682965
-0.23 0.50 0.690075
-0.22 0.50 0.696776
-0.21 0.50 0.703065
-0.20 0.50 0.708942
-0.19 0.50 0.714404
-0.18 0.50 0.719451
-0.17 0.50 0.724085
-0.16 0.50 0.728306
-0.15 0.50 0.732116
-0.14 0.50 0.735519
-0.13 0.50 0.738517
-0.12 0.50 0.741114
-0.11 0.50 0.743315
-0.10 0.50 0.745124
-0.09 0.50 0.746548
-0.08 0.50 0.747590
-0.07 0.50 0.748259
-0.06 0.50 0.748559
-0.05 0.50 0.748498
-0.04 0.50 0.748083
-0.03 0.50 0.747321
-0.02 0.50 0.746219
-0.01 0.50 0.744786
0.00 0.50 0.743029
0.01 0.50 0.740956
0.02 0.50 0.738576
0.03 0.50 0.735896
0.04 0.50 0.732925
0.05 0.50 0.729671
0.06 0.50 0.726144
0.07 0.50 0.722350
0.08 0.50 0.718300
0.09 0.50 0.714001
0.10 0.50 0.709461
0.11 0.50 0.704689
0.12 0.50 0.699694
0.13 0.50 0.694483
0.14 0.50 0.689065
0.15 0.50 0.683448
0.16 0.50 0.677639
0.17 0.50 0.671647
0.18 0.50 0.665479
0.19 0.50 0.659142
0.20 0.50 0.652644
0.21 0.50 0.645992
0.22 0.50 0.639193
0.23 0.50 0.632253
0.24 0.50 0.625180
0.25 0.50 0.617981
0.26 0.50 0.610660
0.27 0.50 0.603224
0.28 0.50 0.595680
0.29 0.50 0.588033
0.30 0.50 0.580289
0.31 0.50 0.572453
0.32 0.50 0.564530
0.33 0.50 0.556525
0.34 0.50 0.548444
0.35 0.50 0.540291
0.36 0.50 0.532071
0.37 0.50 0.523787
0.38 0.50 0.515445
0.39 0.50 0.507049
0.40 0.50 0.498603
0.41 0.50 0.490110
0.42 0.50 0.481574
0.43 0.50 0.472999
0.44 0.50 0.464389
0.45 0.50 0.455747
0.46 0.50 0.447077
0.47 0.50 0.438381
0.48 0.50 0.429663
0.49 0.50 0.420925
0.50 0.50 0.412172
0.51 0.50 0.403406
0.52 0.50 0.394629
0.53 0.50 0.385845
0.54 0.50 0.377057
0.55 0.50 0.368266
0.56 0.50 0.359476
0.57 0.50 0.350689
0.58 0.50 0.341908
0.59 0.50 0.333136
0.60 0.50 0.324374
0.61 0.50 0.315625
0.62 0.50 0.306891
0.63 0.50 0.298175
0.64 0.50 0.289479
0.65 0.50 0.280806
0.66 0.50 0.272156
0.67 0.50 0.263533
0.68 0.50 0.254938
0.69 0.50 0.246373
0.70 0.50 0.237840
0.71 0.50 0.229341
0.72 0.50 0.220877
0.73 0.50 0.212451
0.74 0.50 0.204063
0.75 0.50 0.195714
0.76 0.50 0.187407
0.77 0.50 0.179141
0.78 0.50 0.170918
0.79 0.50 0.162739
0.80 0.50 0.154604
0.81 0.50 0.146513
0.82 0.50 0.138467
0.83 0.50 0.130466
0.84 0.50 0.122509
0.85 0.50 0.114595
0.86 0.50 0.106725
0.87 0.50 0.098896
0.88 0.50 0.091108
0.89 0.50 0.083360
0.90 0.50 0.075648
0.91 0.50 0.067972
0.92 0.50 0.060329
0.93 0.50 0.052716
0.94 0.50 0.045131
0.95 0.50 0.037570
0.96 0.50 0.030030
0.97 0.50 0.022507
0.98 0.50 0.014997
0.99 0.50 0.007496
1.00 0.50 0.000000

-1.00 0.51 0.000000
-0.99 0.51 0.003390
-0.98 0.51 0.006793
-0.97 0.51 0.010223
-0.96 0.51 0.013693
-0.95 0.51 0.017216
-0.94 0.51 0.020805
-0.93 0.51 0.024472
-0.92 0.51 0.028231
-0.91 0.51 0.032094
-0.90 0.51 0.036074
-0.89 0.51 0.040182
-0.88 0.51 0.044431
-0.87 0.51 0.048832
-0.86 0.51 0.053398
-0.85 0.51 0.058139
-0.84 0.51 0.063066
-0.83 0.51 0.068191
-0.82 0.51 0.073524
-0.81 0.51 0.079075
-0.80 0.51 0.084854
-0.79 0.51 0.090870
-0.78 0.51 0.097131
-0.77 0.51 0.103645
-0.76 0.51 0.110421
-0.75 0.51 0.117463
-0.74 0.51 0.124780
-0.73 0.51 0.132374
-0.72 0.51 0.140251
-0.71 0.51 0.148414
-0.70 0.51 0.156864
-0.69 0.51 0.165603
-0.68 0.51 0.174630
-0.67 0.51 0.183944
-0.66 0.51 0.193543
-0.65 0.51 0.203422
-0.64 0.51 0.213575
-0.63 0.51 0.223998
-0.62 0.51 0.234680
-0.61 0.51 0.245613
-0.60 0.51 0.256786
-0.59 0.51 0.268186
-0.58 0.51 0.279801
-0.57 0.51 0.291616
-0.56 0.51 0.303614
-0.55 0.51 0.315778
-0.54 0.51 0.328090
-0.53 0.51 0.340532
-0.52 0.51 0.353082
-0.51 0.51 0.365720
-0.50 0.51 0.378424
-0.49 0.51 0.391173
-0.48 0.51 0.403943
-0.47 0.51 0.416712
-0.46 0.51 0.429457
-0.45 0.51 0.442154
-0.44 0.51 0.454781
-0.43 0.51 0.467315
-0.42 0.51 0.479733
-0.41 0.51 0.492014
-0.40 0.51 0.504135
-0.39 0.51 0.516077
-0.38 0.51 0.527818
-0.37 0.51 0.539339
-0.36 0.51 0.550622
-0.35 0.51 0.561650
-0.34 0.51 0.572405
-0.33 0.51 0.582872
-0.32 0.51 0.593037
-0.31 0.51 0.602887
-0.30 0.51 0.612408
-0.29 0.51 0.621590
-0.28 0.51 0.630423
-0.27 0.51 0.638897
-0.26 0.51 0.647004
-0.25 0.51 0.654738
-0.24 0.51 0.662093
-0.23 0.51 0.669063
-0.22 0.51 0.675645
-0.21 0.51 0.681835
-0.20 0.51 0.687631
-0.19 0.51 0.693033
-0.18 0.51 0.698038
-0.17 0.51 0.702648
-0.16 0.51 0.706863
-0.15 0.51 0.710684
-0.14 0.51 0.714115
-0.13 0.51 0.717157
-0.12 0.51 0.719814
-0.11 0.51 0.722089
-0.10 0.51 0.723988
-0.09 0.51 0.725514
-0.08 0.51 0.726672
-0.07 0.51 0.727470
-0.06 0.51 0.727911
-0.05 0.51 0.728002
-0.04 0.51 0.727751
-0.03 0.51 0.727162
-0.02 0.51 0.726244
-0.01 0.51 0.725004
0.00 0.51 0.723448
0.01 0.51 0.721585
0.02 0.51 0.719421
0.03 0.51 0.716965
0.04 0.51 0.714225
0.05 0.51 0.711208
0.06 0.51 0.707922
0.07 0.51 0.704376
0.08 0.51 0.700576
0.09 0.51 0.696532
0.10 0.51 0.692252
0.11 0.51 0.687742
0.12 0.51 0.683011
0.13 0.51 0.678068
0.14 0.51 0.672918
0.15 0.51 0.667571
0.16 0.51 0.662034
0.17 0.51 0.656314
0.18 0.51 0.650418
0.19 0.51 0.644354
0.20 0.51 0.638128
0.21 0.51 0.631748
0.22 0.51 0.625221
0.23 0.51 0.618552
0.24 0.51 0.611748
0.25 0.51 0.604816
0.26 0.51 0.597762
0.27 0.51 0.590591
0.28 0.51 0.583310
0.29 0.51 0.575924
0.30 0.51 0.568438
0.31 0.51 0.560858
0.32 0.51 0.553189
0.33 0.51 0.545435
0.34 0.51 0.537603
0.35 0.51 0.529695
0.36 0.51 0.521718
0.37 0.51 0.513675
0.38 0.51 0.505570
0.39 0.51 0.497408
0.40 0.51 0.489193
0.41 0.51 0.480929
0.42 0.51 0.472618
0.43 0.51 0.464266
0.44 0.51 0.455876
0.45 0.51 0.447450
0.46 0.51 0.438993
0.47 0.51 0.430507
0.48 0.51 0.421996
0.49 0.51 0.413463
0.50 0.51 0.404911
0.51 0.51 0.396343
0.52 0.51 0.387762
0.53 0.51 0.379170
0.54 0.51 0.370571
0.55 0.51 0.361967
0.56 0.51 0.353361
0.57 0.51 0.344756
0.58 0.51 0.336153
0.59 0.51 0.327556
0.60 0.51 0.318967
0.61 0.51 0.310388
0.62 0.51 0.301823
0.63 0.51 0.293272
0.64 0.51 0.284739
0.65 0.51 0.276226
0.66 0.51 0.267734
0.67 0.51 0.259267
0.68 0.51 0.250825
0.69 0.51 0.242412
0.70 0.51 0.234028
0.71 0.51 0.225676
0.72 0.51 0.217358
0.73 0.51 0.209074
0.74 0.51 0.200828
0.75 0.51 0.192619
0.76 0.51 0.184449
0.77 0.51 0.176319
0.78 0.51 0.168231
0.79 0.51 0.160185
0.80 0.51 0.152181
0.81 0.51 0.144220
0.82 0.51 0.136303
0.83 0.51 0.128429
0.84 0.51 0.120597
0.85 0.51 0.112809
0.86 0.51 0.105062
0.87 0.51 0.097357
0.88 0.51 0.089691
0.89 0.51 0.082063
0.90 0.51 0.074472
0.91 0.51 0.066916
0.92 0.51 0.059392
0.93 0.51 0.051897
0.94 0.51 0.044430
0.95 0.51 0.036986
0.96 0.51 0.029563
0.97 0.51 0.022157
0.98 0.51 0.014764
0.99 0.51 0.007380
1.00 0.51 0.000000

-1.00 0.52 0.000000
-0.99 0.52 0.003398
-0.98 0.52 0.006809
-0.97 0.52 0.010245
-0.96 0.52 0.013719
-0.95 0.52 0.017244
-0.94 0.52 0.020832
-0.93 0.52 0.024496
-0.92 0.52 0.028246
-0.91 0.52 0.032096
-0.90 0.52 0.036056
-0.89 0.52 0.040140
-0.88 0.52 0.044357
-0.87 0.52 0.048720
-0.86 0.52 0.053239
-0.85 0.52 0.057925
-0.84 0.52 0.062788
-0.83 0.52 0.067839
-0.82 0.52 0.073088
-0.81 0.52 0.078543
-0.80 0.52 0.084215
-0.79 0.52 0.090111
-0.78 0.52 0.096239
-0.77 0.52 0.102608
-0.76 0.52 0.109223
-0.75 0.52 0.116091
-0.74 0.52 0.123217
-0.73 0.52 0.130606
-0.72 0.52 0.138261
-0.71 0.52 0.146186
-0.70 0.52 0.154381
-0.69 0.52 0.162848
-0.68 0.52 0.171587
-0.67 0.52 0.180595
-0.66 0.52 0.189871
-0.65 0.52 0.199410
-0.64 0.52 0.209208
-0.63 0.52 0.219257
-0.62 0.52 0.229551
-0.61 0.52 0.240081
-0.60 0.52 0.250835
-0.59 0.52 0.261804
-0.58 0.52 0.272974
-0.57 0.52 0.284331
-0.56 0.52 0.295861
-0.55 0.52 0.307548
-0.54 0.52 0.319374
-0.53 0.52 0.331322
-0.52 0.52 0.343373
-0.51 0.52 0.355508
-0.50 0.52 0.367706
-0.49 0.52 0.379947
-0.48 0.52 0.392210
-0.47 0.52 0.404474
-0.46 0.52 0.416717
-0.45 0.52 0.428917
-0.44 0.52 0.441053
-0.43 0.52 0.453104
-0.42 0.52 0.465049
-0.41 0.52 0.476866
-0.40 0.52 0.488536
-0.39 0.52 0.500038
-0.38 0.52 0.511355
-0.37 0.52 0.522467
-0.36 0.52 0.533356
-0.35 0.52 0.544007
-0.34 0.52 0.554403
-0.33 0.52 0.564530
-0.32 0.52 0.574373
-0.31 0.52 0.583919
-0.30 0.52 0.593157
-0.29 0.52 0.602076
-0.28 0.52 0.610665
-0.27 0.52 0.618915
-0.26 0.52 0.626819
-0.25 0.52 0.634370
-0.24 0.52 0.641561
-0.23 0.52 0.648388
-0.22 0.52 0.654846
-0.21 0.52 0.660931
-0.20 0.52 0.666642
-0.19 0.52 0.671976
-0.18 0.52 0.676932
-0.17 0.52 0.681511
-0.16 0.52 0.685712
-0.15 0.52 0.689537
-0.14 0.52 0.692987
-0.13 0.52 0.696064
-0.12 0.52 0.698771
-0.11 0.52 0.701112
-0.10 0.52 0.703090
-0.09 0.52 0.704710
-0.08 0.52 0.705975
-0.07 0.52 0.706891
-0.06 0.52 0.707463
-0.05 0.52 0.707697
-0.04 0.52 0.707599
-0.03 0.52 0.707174
-0.02 0.52 0.706430
-0.01 0.52 0.705372
0.00 0.52 0.704008
0.01 0.52 0.702344
0.02 0.52 0.700388
0.03 0.52 0.698146
0.04 0.52 0.695627
0.05 0.52 0.692837
0.06 0.52 0.689784
0.07 0.52 0.686475
0.08 0.52 0.682919
0.09 0.52 0.679121
0.10 0.52 0.675091
0.11 0.52 0.670835
0.12 0.52 0.666361
0.13 0.52 0.661677
0.14 0.52 0.656789
0.15 0.52 0.651705
0.16 0.52 0.646432
0.17 0.52 0.640977
0.18 0.52 0.635348
0.19 0.52 0.629550
0.20 0.52 0.623591
0.21 0.52 0.617478
0.22 0.52 0.611217
0.23 0.52 0.604813
0.24 0.52 0.598275
0.25 0.52 0.591606
0.26 0.52 0.584814
0.27 0.52 0.577904
0.28 0.52 0.570882
0.29 0.52 0.563753
0.30 0.52 0.556523
0.31 0.52 0.549196
0.32 0.52 0.541778
0.33 0.52 0.534274
0.34 0.52 0.526687
0.35 0.52 0.519024
0.36 0.52 0.511288
0.37 0.52 0.503484
0.38 0.52 0.495615
0.39 0.52 0.487687
0.40 0.52 0.479702
0.41 0.52 0.471665
0.42 0.52 0.463580
0.43 0.52 0.455449
0.44 0.52 0.447278
0.45 0.52 0.439069
0.46 0.52 0.430825
0.47 0.52 0.422549
0.48 0.52 0.414246
0.49 0.52 0.405918
0.50 0.52 0.397568
0.51 0.52 0.389199
0.52 0.52 0.380813
0.53 0.52 0.372415
0.54 0.52 0.364007
0.55 0.52 0.355590
0.56 0.52 0.347169
0.57 0.52 0.338746
0.58 0.52 0.330323
0.59 0.52 0.321903
0.60 0.52 0.313488
0.61 0.52 0.305082
0.62 0.52 0.296685
0.63 0.52 0.288302
0.64 0.52 0.279933
0.65 0.52 0.271582
0.66 0.52 0.263250
0.67 0.52 0.254940
0.68 0.52 0.246654
0.69 0.52 0.238394
0.70 0.52 0.230161
0.71 0.52 0.221958
0.72 0.52 0.213787
0.73 0.52 0.205648
0.74 0.52 0.197545
0.75 0.52 0.189477
0.76 0.52 0.181447
0.77 0.52 0.173455
0.78 0.52 0.165503
0.79 0.52 0.157592
0.80 0.52 0.149721
0.81 0.52 0.141893
0.82 0.52 0.134106
0.83 0.52 0.126361
0.84 0.52 0.118657
0.85 0.52 0.110996
0.86 0.52 0.103375
0.87 0.52 0.095794
0.88 0.52 0.088252
0.89 0.52 0.080747
0.90 0.52 0.073278
0.91 0.52 0.065843
0.92 0.52 0.058440
0.93 0.52 0.051066
0.94 0.52 0.043718
0.95 0.52 0.036394
0.96 0.52 0.029090
0.97 0.52 0.021802
0.98 0.52 0.014528
0.99 0.52 0.007262
1.00 0.52 0.000000

-1.00 0.53 0.000000
-0.99 0.53 0.003401
-0.98 0.53 0.006815
-0.97 0.53 0.010252
-0.96 0.53 0.013726
-0.95 0.53 0.017249
-0.94 0.53 0.020831
-0.93 0.53 0.024485
-0.92 0.53 0.028222
-0.91 0.53 0.032053
-0.90 0.53 0.035990
-0.89 0.53 0.040044
-0.88 0.53 0.044226
-0.87 0.53 0.048545
-0.86 0.53 0.053013
-0.85 0.53 0.057640
-0.84 0.53 0.062436
-0.83 0.53 0.067409
-0.82 0.53 0.072570
-0.81 0.53 0.077927
-0.80 0.53 0.083488
-0.79 0.53 0.089262
-0.78 0.53 0.095256
-0.77 0.53 0.101477
-0.76 0.53 0.107931
-0.75 0.53 0.114624
-0.74 0.53 0.121560
-0.73 0.53 0.128744
-0.72 0.53 0.136179
-0.71 0.53 0.143867
-0.70 0.53 0.151811
-0.69 0.53 0.160010
-0.68 0.53 0.168464
-0.67 0.53 0.177172
-0.66 0.53 0.186132
-0.65 0.53 0.195338
-0.64 0.53 0.204788
-0.63 0.53 0.214473
-0.62 0.53 0.224389
-0.61 0.53 0.234525
-0.60 0.53 0.244872
-0.59 0.53 0.255421
-0.58 0.53 0.266159
-0.57 0.53 0.277073
-0.56 0.53 0.288149
-0.55 0.53 0.299372
-0.54 0.53 0.310728
-0.53 0.53 0.322198
-0.52 0.53 0.333766
-0.51 0.53 0.345413
-0.50 0.53 0.357122
-0.49 0.53 0.368871
-0.48 0.53 0.380643
-0.47 0.53 0.392417
-0.46 0.53 0.404173
-0.45 0.53 0.415892
-0.44 0.53 0.427551
-0.43 0.53 0.439133
-0.42 0.53 0.450617
-0.41 0.53 0.461984
-0.40 0.53 0.473214
-0.39 0.53 0.484289
-0.38 0.53 0.495191
-0.37 0.53 0.505902
-0.36 0.53 0.516407
-0.35 0.53 0.526688
-0.34 0.53 0.536732
-0.33 0.53 0.546523
-0.32 0.53 0.556048
-0.31 0.53 0.565295
-0.30 0.53 0.574252
-0.29 0.53 0.582908
-0.28 0.53 0.591254
-0.27 0.53 0.599281
-0.26 0.53 0.606981
-0.25 0.53 0.614346
-0.24 0.53 0.621371
-0.23 0.53 0.628051
-0.22 0.53 0.634381
-0.21 0.53 0.640357
-0.20 0.53 0.645976
-0.19 0.53 0.651237
-0.18 0.53 0.656138
-0.17 0.53 0.660678
-0.16 0.53 0.664858
-0.15 0.53 0.668678
-0.14 0.53 0.672139
-0.13 0.53 0.675243
-0.12 0.53 0.677993
-0.11 0.53 0.680390
-0.10 0.53 0.682439
-0.09 0.53 0.684142
-0.08 0.53 0.685504
-0.07 0.53 0.686530
-0.06 0.53 0.687223
-0.05 0.53 0.687590
-0.04 0.53 0.687635
-0.03 0.53 0.687364
-0.02 0.53 0.686784
-0.01 0.53 0.685899
0.00 0.53 0.684716
0.01 0.53 0.683242
0.02 0.53 0.681484
0.03 0.53 0.679447
0.04 0.53 0.677140
0.05 0.53 0.674568
0.06 0.53 0.671738
0.07 0.53 0.668659
0.08 0.53 0.665336
0.09 0.53 0.661777
0.10 0.53 0.657988
0.11 0.53 0.653978
0.12 0.53 0.649753
0.13 0.53 0.645320
0.14 0.53 0.640686
